Timestamp,Value,Type
22:11:03.76,"3\r\n",received
22:11:03.76,"10\r\n",received
22:11:03.76,"-1\r\n",received
22:11:03.76,"3\r\n",received
22:11:03.76,"9\r\n",received
22:11:03.76,"-4\r\n",received
22:11:03.76,"1\r\n",received
22:11:03.91,"3\r\n",received
22:11:03.91,"1\r\n",received
22:11:03.91,"-4\r\n",received
22:11:03.91,"-3\r\n",received
22:11:03.91,"7\r\n",received
22:11:03.91,"-4\r\n",received
22:11:03.91,"-11\r\n",received
22:11:03.91,"-5\r\n",received
22:11:03.91,"-1\r\n",received
22:11:03.91,"-1\r\n",received
22:11:03.91,"-5\r\n",received
22:11:03.91,"-9\r\n",received
22:11:03.91,"-7\r\n",received
22:11:03.91,"-4\r\n",received
22:11:03.91,"-5\r\n",received
22:11:03.91,"0\r\n",received
22:11:03.91,"-3\r\n",received
22:11:03.91,"-9\r\n",received
22:11:03.91,"-4\r\n",received
22:11:03.91,"3\r\n",received
22:11:03.91,"1\r\n",received
22:11:03.91,"-7\r\n",received
22:11:03.91,"-4\r\n",received
22:11:03.91,"9\r\n",received
22:11:03.91,"6\r\n",received
22:11:03.91,"3\r\n",received
22:11:03.91,"-1\r\n",received
22:11:03.91,"0\r\n",received
22:11:03.91,"5\r\n",received
22:11:03.91,"-1\r\n",received
22:11:03.91,"-2\r\n",received
22:11:03.91,"7\r\n",received
22:11:03.91,"7\r\n",received
22:11:03.91,"0\r\n",received
22:11:03.91,"-3\r\n",received
22:11:03.91,"-2\r\n",received
22:11:03.91,"-3\r\n",received
22:11:03.91,"2\r\n",received
22:11:03.91,"13\r\n",received
22:11:03.91,"2\r\n",received
22:11:03.91,"-7\r\n",received
22:11:03.91,"-3\r\n",received
22:11:03.91,"7\r\n",received
22:11:03.91,"6\r\n",received
22:11:03.91,"-4\r\n",received
22:11:03.91,"6\r\n",received
22:11:03.91,"3\r\n",received
22:11:03.91,"5\r\n",received
22:11:03.91,"1\r\n",received
22:11:03.91,"-3\r\n",received
22:11:03.91,"5\r\n",received
22:11:03.91,"2\r\n",received
22:11:03.91,"7\r\n",received
22:11:03.91,"2\r\n",received
22:11:03.91,"-6\r\n",received
22:11:03.91,"2\r\n",received
22:11:03.91,"8\r\n",received
22:11:03.91,"9\r\n",received
22:11:03.91,"4\r\n",received
22:11:03.91,"-2\r\n",received
22:11:03.91,"1\r\n",received
22:11:03.91,"5\r\n",received
22:11:03.91,"4\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"4\r\n",received
22:11:03.157,"-6\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"15\r\n",received
22:11:03.157,"1\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"1\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"-4\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"1\r\n",received
22:11:03.157,"13\r\n",received
22:11:03.157,"12\r\n",received
22:11:03.157,"10\r\n",received
22:11:03.157,"8\r\n",received
22:11:03.157,"12\r\n",received
22:11:03.157,"10\r\n",received
22:11:03.157,"12\r\n",received
22:11:03.157,"12\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"10\r\n",received
22:11:03.157,"11\r\n",received
22:11:03.157,"15\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"7\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"10\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"1\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"10\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"-2\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"10\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"-2\r\n",received
22:11:03.157,"-5\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"8\r\n",received
22:11:03.157,"8\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"7\r\n",received
22:11:03.157,"-6\r\n",received
22:11:03.157,"-4\r\n",received
22:11:03.157,"4\r\n",received
22:11:03.157,"4\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"-5\r\n",received
22:11:03.157,"-6\r\n",received
22:11:03.157,"5\r\n",received
22:11:03.157,"8\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"-4\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"9\r\n",received
22:11:03.157,"11\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"4\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"4\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"2\r\n",received
22:11:03.157,"-5\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"1\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"-7\r\n",received
22:11:03.157,"-3\r\n",received
22:11:03.157,"-2\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"-5\r\n",received
22:11:03.157,"-2\r\n",received
22:11:03.157,"3\r\n",received
22:11:03.157,"0\r\n",received
22:11:03.157,"6\r\n",received
22:11:03.157,"-1\r\n",received
22:11:03.157,"-4\r\n",received
22:11:03.157,"1\r\n",received
22:11:03.157,"-2\r\n",received
22:11:03.157,"-8\r\n",received
22:11:03.198,"1\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-5\r\n",received
22:11:03.198,"-3\r\n",received
22:11:03.198,"-2\r\n",received
22:11:03.198,"-5\r\n",received
22:11:03.198,"-13\r\n",received
22:11:03.198,"-5\r\n",received
22:11:03.198,"-10\r\n",received
22:11:03.198,"-12\r\n",received
22:11:03.198,"-11\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-12\r\n",received
22:11:03.198,"-11\r\n",received
22:11:03.198,"-11\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-11\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-11\r\n",received
22:11:03.198,"-17\r\n",received
22:11:03.198,"-15\r\n",received
22:11:03.198,"-9\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-14\r\n",received
22:11:03.198,"-16\r\n",received
22:11:03.198,"-17\r\n",received
22:11:03.198,"-9\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-13\r\n",received
22:11:03.198,"-13\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-5\r\n",received
22:11:03.198,"-14\r\n",received
22:11:03.198,"-10\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-3\r\n",received
22:11:03.198,"-4\r\n",received
22:11:03.198,"-11\r\n",received
22:11:03.198,"-9\r\n",received
22:11:03.198,"-4\r\n",received
22:11:03.198,"-5\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-8\r\n",received
22:11:03.198,"-6\r\n",received
22:11:03.198,"-10\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-7\r\n",received
22:11:03.198,"-9\r\n",received
22:11:03.198,"-5\r\n",received
22:11:03.198,"-10\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-1\r\n",received
22:11:03.206,"-6\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-9\r\n",received
22:11:03.206,"-14\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-12\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-14\r\n",received
22:11:03.206,"-16\r\n",received
22:11:03.206,"-8\r\n",received
22:11:03.206,"-15\r\n",received
22:11:03.206,"-18\r\n",received
22:11:03.206,"-17\r\n",received
22:11:03.206,"-20\r\n",received
22:11:03.206,"-17\r\n",received
22:11:03.206,"-20\r\n",received
22:11:03.206,"-16\r\n",received
22:11:03.206,"-21\r\n",received
22:11:03.206,"-21\r\n",received
22:11:03.206,"-1\r\n",received
22:11:03.206,"-2\r\n",received
22:11:03.206,"-6\r\n",received
22:11:03.206,"-1\r\n",received
22:11:03.206,"-4\r\n",received
22:11:03.206,"-6\r\n",received
22:11:03.206,"-7\r\n",received
22:11:03.206,"-8\r\n",received
22:11:03.206,"-4\r\n",received
22:11:03.206,"-3\r\n",received
22:11:03.206,"-5\r\n",received
22:11:03.206,"-3\r\n",received
22:11:03.206,"-8\r\n",received
22:11:03.206,"-8\r\n",received
22:11:03.206,"-3\r\n",received
22:11:03.206,"-3\r\n",received
22:11:03.206,"-4\r\n",received
22:11:03.206,"-7\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-5\r\n",received
22:11:03.206,"-7\r\n",received
22:11:03.206,"-3\r\n",received
22:11:03.206,"-7\r\n",received
22:11:03.206,"-9\r\n",received
22:11:03.206,"-6\r\n",received
22:11:03.206,"-9\r\n",received
22:11:03.206,"-9\r\n",received
22:11:03.206,"-9\r\n",received
22:11:03.206,"-11\r\n",received
22:11:03.206,"-10\r\n",received
22:11:03.211,"-6\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-9\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.211,"-8\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.211,"-9\r\n",received
22:11:03.211,"-5\r\n",received
22:11:03.211,"-9\r\n",received
22:11:03.211,"-8\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-5\r\n",received
22:11:03.211,"-8\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.211,"-10\r\n",received
22:11:03.211,"-10\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-15\r\n",received
22:11:03.211,"-9\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-14\r\n",received
22:11:03.211,"-16\r\n",received
22:11:03.211,"-16\r\n",received
22:11:03.211,"-14\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-16\r\n",received
22:11:03.211,"-14\r\n",received
22:11:03.211,"-15\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-15\r\n",received
22:11:03.211,"-14\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-12\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-14\r\n",received
22:11:03.211,"-15\r\n",received
22:11:03.211,"-10\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.211,"-15\r\n",received
22:11:03.211,"-13\r\n",received
22:11:03.211,"-10\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.211,"-11\r\n",received
22:11:03.223,"-13\r\n",received
22:11:03.223,"-12\r\n",received
22:11:03.223,"-13\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-13\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-14\r\n",received
22:11:03.223,"-15\r\n",received
22:11:03.223,"-12\r\n",received
22:11:03.223,"-14\r\n",received
22:11:03.223,"-13\r\n",received
22:11:03.223,"-15\r\n",received
22:11:03.223,"-14\r\n",received
22:11:03.223,"-14\r\n",received
22:11:03.223,"-17\r\n",received
22:11:03.223,"-15\r\n",received
22:11:03.223,"-16\r\n",received
22:11:03.223,"-19\r\n",received
22:11:03.223,"-14\r\n",received
22:11:03.223,"-7\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-12\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-12\r\n",received
22:11:03.223,"-14\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-9\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-13\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-9\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-7\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-7\r\n",received
22:11:03.223,"-7\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-10\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-3\r\n",received
22:11:03.223,"-5\r\n",received
22:11:03.223,"-9\r\n",received
22:11:03.223,"-9\r\n",received
22:11:03.223,"-11\r\n",received
22:11:03.223,"-8\r\n",received
22:11:03.223,"-6\r\n",received
22:11:03.223,"-9\r\n",received
22:11:03.229,"-11\r\n",received
22:11:03.229,"-12\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-6\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-7\r\n",received
22:11:03.229,"-6\r\n",received
22:11:03.229,"-6\r\n",received
22:11:03.229,"-7\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-7\r\n",received
22:11:03.229,"-7\r\n",received
22:11:03.229,"-6\r\n",received
22:11:03.229,"-9\r\n",received
22:11:03.229,"-9\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-7\r\n",received
22:11:03.229,"-7\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-6\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-8\r\n",received
22:11:03.229,"-10\r\n",received
22:11:03.229,"-12\r\n",received
22:11:03.229,"-10\r\n",received
22:11:03.229,"-11\r\n",received
22:11:03.229,"-9\r\n",received
22:11:03.229,"-12\r\n",received
22:11:03.229,"-12\r\n",received
22:11:03.229,"-14\r\n",received
22:11:03.229,"-16\r\n",received
22:11:03.229,"-11\r\n",received
22:11:03.229,"-13\r\n",received
22:11:03.229,"-14\r\n",received
22:11:03.229,"-16\r\n",received
22:11:03.229,"-15\r\n",received
22:11:03.229,"-14\r\n",received
22:11:03.239,"-15\r\n",received
22:11:03.239,"-16\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-15\r\n",received
22:11:03.239,"-16\r\n",received
22:11:03.239,"-16\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-17\r\n",received
22:11:03.239,"-16\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-11\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-10\r\n",received
22:11:03.239,"-7\r\n",received
22:11:03.239,"-10\r\n",received
22:11:03.239,"-11\r\n",received
22:11:03.239,"-6\r\n",received
22:11:03.239,"-4\r\n",received
22:11:03.239,"-7\r\n",received
22:11:03.239,"-8\r\n",received
22:11:03.239,"-9\r\n",received
22:11:03.239,"-9\r\n",received
22:11:03.239,"-10\r\n",received
22:11:03.239,"-11\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-11\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-15\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-14\r\n",received
22:11:03.239,"-15\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-10\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-12\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-16\r\n",received
22:11:03.239,"-13\r\n",received
22:11:03.239,"-15\r\n",received
22:11:03.244,"-15\r\n",received
22:11:03.244,"-17\r\n",received
22:11:03.244,"-19\r\n",received
22:11:03.244,"-16\r\n",received
22:11:03.244,"-19\r\n",received
22:11:03.244,"-19\r\n",received
22:11:03.244,"-21\r\n",received
22:11:03.244,"-21\r\n",received
22:11:03.244,"-21\r\n",received
22:11:03.244,"-21\r\n",received
22:11:03.244,"-19\r\n",received
22:11:03.244,"-21\r\n",received
22:11:03.244,"-20\r\n",received
22:11:03.244,"-21\r\n",received
22:11:03.244,"-20\r\n",received
22:11:03.244,"-19\r\n",received
22:11:03.244,"-19\r\n",received
22:11:03.244,"-24\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-27\r\n",received
22:11:03.244,"-24\r\n",received
22:11:03.244,"-27\r\n",received
22:11:03.244,"-24\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-27\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-28\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-28\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-29\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-27\r\n",received
22:11:03.244,"-27\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-26\r\n",received
22:11:03.244,"-27\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-25\r\n",received
22:11:03.244,"-23\r\n",received
22:11:03.254,"-24\r\n",received
22:11:03.254,"-24\r\n",received
22:11:03.254,"-23\r\n",received
22:11:03.254,"-25\r\n",received
22:11:03.254,"-22\r\n",received
22:11:03.254,"-23\r\n",received
22:11:03.254,"-25\r\n",received
22:11:03.254,"-25\r\n",received
22:11:03.254,"-25\r\n",received
22:11:03.254,"-22\r\n",received
22:11:03.254,"-23\r\n",received
22:11:03.254,"-23\r\n",received
22:11:03.254,"-24\r\n",received
22:11:03.254,"-24\r\n",received
22:11:03.254,"-22\r\n",received
22:11:03.254,"-23\r\n",received
22:11:03.254,"-22\r\n",received
22:11:03.254,"-22\r\n",received
22:11:03.254,"-21\r\n",received
22:11:03.254,"-22\r\n",received
22:11:03.254,"-2\r\n",received
22:11:03.254,"0\r\n",received
22:11:03.254,"2\r\n",received
22:11:03.254,"-1\r\n",received
22:11:03.254,"-2\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"4\r\n",received
22:11:03.254,"2\r\n",received
22:11:03.254,"3\r\n",received
22:11:03.254,"-2\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"4\r\n",received
22:11:03.254,"2\r\n",received
22:11:03.254,"4\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"3\r\n",received
22:11:03.254,"0\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"-2\r\n",received
22:11:03.254,"-2\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"-1\r\n",received
22:11:03.254,"0\r\n",received
22:11:03.254,"-2\r\n",received
22:11:03.254,"0\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"-3\r\n",received
22:11:03.254,"3\r\n",received
22:11:03.254,"0\r\n",received
22:11:03.254,"-3\r\n",received
22:11:03.254,"-1\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"4\r\n",received
22:11:03.254,"1\r\n",received
22:11:03.254,"-4\r\n",received
22:11:03.254,"-4\r\n",received
22:11:03.254,"0\r\n",received
22:11:03.254,"-1\r\n",received
22:11:03.268,"1\r\n",received
22:11:03.268,"-4\r\n",received
22:11:03.268,"0\r\n",received
22:11:03.268,"2\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"-1\r\n",received
22:11:03.268,"-2\r\n",received
22:11:03.268,"1\r\n",received
22:11:03.268,"5\r\n",received
22:11:03.268,"2\r\n",received
22:11:03.268,"1\r\n",received
22:11:03.268,"-1\r\n",received
22:11:03.268,"4\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"0\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"4\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"2\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"4\r\n",received
22:11:03.268,"1\r\n",received
22:11:03.268,"3\r\n",received
22:11:03.268,"-12\r\n",received
22:11:03.268,"-13\r\n",received
22:11:03.268,"-15\r\n",received
22:11:03.268,"-16\r\n",received
22:11:03.268,"-16\r\n",received
22:11:03.268,"-14\r\n",received
22:11:03.268,"-15\r\n",received
22:11:03.268,"-16\r\n",received
22:11:03.268,"-16\r\n",received
22:11:03.268,"-17\r\n",received
22:11:03.268,"-15\r\n",received
22:11:03.268,"-16\r\n",received
22:11:03.268,"-18\r\n",received
22:11:03.268,"-18\r\n",received
22:11:03.268,"-19\r\n",received
22:11:03.268,"-19\r\n",received
22:11:03.268,"-17\r\n",received
22:11:03.268,"-19\r\n",received
