Timestamp,Value,Type
22:11:47.23,"-25\r\n",received
22:11:47.23,"-28\r\n",received
22:11:47.23,"-25\r\n",received
22:11:47.23,"-17\r\n",received
22:11:47.23,"-16\r\n",received
22:11:47.23,"-17\r\n",received
22:11:47.23,"-16\r\n",received
22:11:47.23,"-19\r\n",received
22:11:47.23,"-12\r\n",received
22:11:47.23,"-11\r\n",received
22:11:47.23,"-12\r\n",received
22:11:47.23,"-12\r\n",received
22:11:47.23,"-9\r\n",received
22:11:47.23,"-10\r\n",received
22:11:47.23,"-5\r\n",received
22:11:47.23,"-6\r\n",received
22:11:47.23,"-7\r\n",received
22:11:47.23,"-6\r\n",received
22:11:47.23,"-3\r\n",received
22:11:47.23,"-6\r\n",received
22:11:47.23,"-7\r\n",received
22:11:47.23,"-5\r\n",received
22:11:47.23,"-4\r\n",received
22:11:47.23,"-5\r\n",received
22:11:47.23,"-11\r\n",received
22:11:47.23,"-14\r\n",received
22:11:47.23,"-16\r\n",received
22:11:47.23,"-13\r\n",received
22:11:47.23,"-14\r\n",received
22:11:47.23,"-17\r\n",received
22:11:47.23,"-13\r\n",received
22:11:47.23,"-10\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-8\r\n",received
22:11:47.40,"-7\r\n",received
22:11:47.40,"-5\r\n",received
22:11:47.40,"-7\r\n",received
22:11:47.40,"-9\r\n",received
22:11:47.40,"-9\r\n",received
22:11:47.40,"-15\r\n",received
22:11:47.40,"-19\r\n",received
22:11:47.40,"-19\r\n",received
22:11:47.40,"-20\r\n",received
22:11:47.40,"-21\r\n",received
22:11:47.40,"-21\r\n",received
22:11:47.40,"-19\r\n",received
22:11:47.40,"-18\r\n",received
22:11:47.40,"-14\r\n",received
22:11:47.40,"-9\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-15\r\n",received
22:11:47.40,"-18\r\n",received
22:11:47.40,"-20\r\n",received
22:11:47.40,"-17\r\n",received
22:11:47.40,"-14\r\n",received
22:11:47.40,"-13\r\n",received
22:11:47.40,"-14\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-13\r\n",received
22:11:47.40,"-16\r\n",received
22:11:47.40,"-19\r\n",received
22:11:47.40,"-19\r\n",received
22:11:47.40,"-18\r\n",received
22:11:47.40,"-16\r\n",received
22:11:47.40,"-13\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-11\r\n",received
22:11:47.40,"-9\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-6\r\n",received
22:11:47.40,"-7\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.40,"-14\r\n",received
22:11:47.40,"-10\r\n",received
22:11:47.56,"-7\r\n",received
22:11:47.56,"-5\r\n",received
22:11:47.56,"-2\r\n",received
22:11:47.56,"-4\r\n",received
22:11:47.56,"-4\r\n",received
22:11:47.56,"-4\r\n",received
22:11:47.56,"-6\r\n",received
22:11:47.56,"-6\r\n",received
22:11:47.56,"-4\r\n",received
22:11:47.56,"-3\r\n",received
22:11:47.56,"-6\r\n",received
22:11:47.56,"-8\r\n",received
22:11:47.56,"-11\r\n",received
22:11:47.56,"-11\r\n",received
22:11:47.56,"-10\r\n",received
22:11:47.56,"-9\r\n",received
22:11:47.56,"-8\r\n",received
22:11:47.56,"-7\r\n",received
22:11:47.56,"-6\r\n",received
22:11:47.56,"-7\r\n",received
22:11:47.56,"-12\r\n",received
22:11:47.56,"-15\r\n",received
22:11:47.56,"-15\r\n",received
22:11:47.56,"-11\r\n",received
22:11:47.56,"-10\r\n",received
22:11:47.56,"-11\r\n",received
22:11:47.56,"-7\r\n",received
22:11:47.56,"-11\r\n",received
22:11:47.56,"-37\r\n",received
22:11:47.56,"-40\r\n",received
22:11:47.56,"-40\r\n",received
22:11:47.56,"-39\r\n",received
22:11:47.56,"-38\r\n",received
22:11:47.56,"-34\r\n",received
22:11:47.56,"-33\r\n",received
22:11:47.56,"-33\r\n",received
22:11:47.56,"-35\r\n",received
22:11:47.56,"-34\r\n",received
22:11:47.56,"-33\r\n",received
22:11:47.56,"-35\r\n",received
22:11:47.56,"-36\r\n",received
22:11:47.56,"-33\r\n",received
22:11:47.56,"-33\r\n",received
22:11:47.56,"-36\r\n",received
22:11:47.56,"-37\r\n",received
22:11:47.56,"-36\r\n",received
22:11:47.56,"-35\r\n",received
22:11:47.56,"-32\r\n",received
22:11:47.56,"-30\r\n",received
22:11:47.56,"-28\r\n",received
22:11:47.56,"-29\r\n",received
22:11:47.77,"-33\r\n",received
22:11:47.77,"-34\r\n",received
22:11:47.77,"-30\r\n",received
22:11:47.77,"-30\r\n",received
22:11:47.77,"-27\r\n",received
22:11:47.77,"-28\r\n",received
22:11:47.77,"-32\r\n",received
22:11:47.77,"-34\r\n",received
22:11:47.77,"-36\r\n",received
22:11:47.77,"-33\r\n",received
22:11:47.77,"-29\r\n",received
22:11:47.77,"-24\r\n",received
22:11:47.77,"-23\r\n",received
22:11:47.77,"-25\r\n",received
22:11:47.77,"-26\r\n",received
22:11:47.77,"-29\r\n",received
22:11:47.77,"-29\r\n",received
22:11:47.77,"-26\r\n",received
22:11:47.77,"-22\r\n",received
22:11:47.77,"-23\r\n",received
22:11:47.77,"-24\r\n",received
22:11:47.77,"-25\r\n",received
22:11:47.77,"-26\r\n",received
22:11:47.77,"-27\r\n",received
22:11:47.77,"-27\r\n",received
22:11:47.77,"-24\r\n",received
22:11:47.77,"-25\r\n",received
22:11:47.77,"-53\r\n",received
22:11:47.77,"-53\r\n",received
22:11:47.77,"-52\r\n",received
22:11:47.77,"-50\r\n",received
22:11:47.90,"-49\r\n",received
22:11:47.90,"-50\r\n",received
22:11:47.90,"-50\r\n",received
22:11:47.90,"-47\r\n",received
22:11:47.90,"-43\r\n",received
22:11:47.90,"-44\r\n",received
22:11:47.90,"-43\r\n",received
22:11:47.90,"-43\r\n",received
22:11:47.90,"-43\r\n",received
22:11:47.90,"-45\r\n",received
22:11:47.90,"-45\r\n",received
22:11:47.90,"-45\r\n",received
22:11:47.90,"-46\r\n",received
22:11:47.90,"-43\r\n",received
22:11:47.90,"-45\r\n",received
22:11:47.90,"-45\r\n",received
22:11:47.90,"-45\r\n",received
22:11:47.90,"-46\r\n",received
22:11:47.90,"-47\r\n",received
22:11:47.90,"-50\r\n",received
22:11:47.90,"-50\r\n",received
22:11:47.90,"-47\r\n",received
22:11:47.90,"-44\r\n",received
22:11:47.90,"-44\r\n",received
22:11:47.104,"-44\r\n",received
22:11:47.104,"-44\r\n",received
22:11:47.104,"-43\r\n",received
22:11:47.104,"-43\r\n",received
22:11:47.104,"-42\r\n",received
22:11:47.104,"-41\r\n",received
22:11:47.104,"-41\r\n",received
22:11:47.104,"-42\r\n",received
22:11:47.104,"-40\r\n",received
22:11:47.104,"-40\r\n",received
22:11:47.104,"-41\r\n",received
22:11:47.104,"-39\r\n",received
22:11:47.104,"-38\r\n",received
22:11:47.104,"-40\r\n",received
22:11:47.104,"-42\r\n",received
22:11:47.104,"-41\r\n",received
22:11:47.104,"-42\r\n",received
22:11:47.104,"-42\r\n",received
22:11:47.104,"-40\r\n",received
22:11:47.104,"-41\r\n",received
22:11:47.104,"-43\r\n",received
22:11:47.104,"-45\r\n",received
22:11:47.104,"-46\r\n",received
22:11:47.104,"-46\r\n",received
22:11:47.104,"-46\r\n",received
22:11:47.104,"-45\r\n",received
22:11:47.104,"-42\r\n",received
22:11:47.104,"-140\r\n",received
22:11:47.104,"-142\r\n",received
22:11:47.104,"-144\r\n",received
22:11:47.104,"-145\r\n",received
22:11:47.104,"-149\r\n",received
22:11:47.104,"-151\r\n",received
22:11:47.104,"-156\r\n",received
22:11:47.104,"-161\r\n",received
22:11:47.104,"-166\r\n",received
22:11:47.104,"-168\r\n",received
22:11:47.104,"-174\r\n",received
22:11:47.104,"-178\r\n",received
22:11:47.104,"-187\r\n",received
22:11:47.104,"-196\r\n",received
22:11:47.104,"-209\r\n",received
22:11:47.104,"-218\r\n",received
22:11:47.104,"-228\r\n",received
22:11:47.104,"-235\r\n",received
22:11:47.104,"-246\r\n",received
22:11:47.104,"-261\r\n",received
22:11:47.104,"-283\r\n",received
22:11:47.104,"-304\r\n",received
22:11:47.104,"-332\r\n",received
22:11:47.104,"-349\r\n",received
22:11:47.114,"-383\r\n",received
22:11:47.114,"-408\r\n",received
22:11:47.114,"-455\r\n",received
22:11:47.114,"-482\r\n",received
22:11:47.114,"-545\r\n",received
22:11:47.114,"-581\r\n",received
22:11:47.114,"-666\r\n",received
22:11:47.114,"-722\r\n",received
22:11:47.114,"-856\r\n",received
22:11:47.114,"-937\r\n",received
22:11:47.114,"-1137\r\n",received
22:11:47.114,"-1277\r\n",received
22:11:47.114,"-1627\r\n",received
22:11:47.114,"-1895\r\n",received
22:11:47.114,"-2724\r\n",received
22:11:47.114,"-2839\r\n",received
22:11:47.114,"-3512\r\n",received
22:11:47.114,"-4355\r\n",received
22:11:47.114,"-618\r\n",received
22:11:47.114,"-1956\r\n",received
22:11:47.114,"-2566\r\n",received
22:11:47.114,"-3589\r\n",received
22:11:47.114,"-2254\r\n",received
22:11:47.114,"589\r\n",received
22:11:47.114,"3233\r\n",received
22:11:47.114,"2872\r\n",received
22:11:47.114,"1455\r\n",received
22:11:47.114,"1910\r\n",received
22:11:47.114,"1695\r\n",received
22:11:47.114,"562\r\n",received
22:11:47.114,"281\r\n",received
22:11:47.114,"195\r\n",received
22:11:47.114,"61\r\n",received
22:11:47.114,"-126\r\n",received
22:11:47.114,"2\r\n",received
22:11:47.114,"-97\r\n",received
22:11:47.114,"339\r\n",received
22:11:47.114,"308\r\n",received
22:11:47.114,"19\r\n",received
22:11:47.114,"-248\r\n",received
22:11:47.114,"496\r\n",received
22:11:47.114,"763\r\n",received
22:11:47.114,"183\r\n",received
22:11:47.114,"338\r\n",received
22:11:47.114,"182\r\n",received
22:11:47.114,"-37\r\n",received
22:11:47.114,"-24\r\n",received
22:11:47.114,"170\r\n",received
22:11:47.114,"166\r\n",received
22:11:47.114,"-65\r\n",received
22:11:47.114,"-96\r\n",received
22:11:47.114,"290\r\n",received
22:11:47.114,"237\r\n",received
22:11:47.114,"146\r\n",received
22:11:47.114,"118\r\n",received
22:11:47.114,"174\r\n",received
22:11:47.114,"-226\r\n",received
22:11:47.114,"-436\r\n",received
22:11:47.114,"220\r\n",received
22:11:47.114,"298\r\n",received
22:11:47.133,"-33\r\n",received
22:11:47.133,"-69\r\n",received
22:11:47.133,"155\r\n",received
22:11:47.133,"-11\r\n",received
22:11:47.133,"82\r\n",received
22:11:47.133,"271\r\n",received
22:11:47.133,"-183\r\n",received
22:11:47.133,"-238\r\n",received
22:11:47.133,"-386\r\n",received
22:11:47.133,"-299\r\n",received
22:11:47.133,"-46\r\n",received
22:11:47.133,"20\r\n",received
22:11:47.133,"433\r\n",received
22:11:47.133,"611\r\n",received
22:11:47.133,"714\r\n",received
22:11:47.133,"399\r\n",received
22:11:47.133,"49\r\n",received
22:11:47.133,"619\r\n",received
22:11:47.133,"330\r\n",received
22:11:47.133,"68\r\n",received
22:11:47.133,"-31\r\n",received
22:11:47.133,"180\r\n",received
22:11:47.133,"509\r\n",received
22:11:47.133,"177\r\n",received
22:11:47.133,"12\r\n",received
22:11:47.133,"-27\r\n",received
22:11:47.133,"-557\r\n",received
22:11:47.133,"-94\r\n",received
22:11:47.133,"386\r\n",received
22:11:47.133,"369\r\n",received
22:11:47.133,"224\r\n",received
22:11:47.133,"217\r\n",received
22:11:47.133,"45\r\n",received
22:11:47.133,"-110\r\n",received
22:11:47.133,"176\r\n",received
22:11:47.133,"-205\r\n",received
22:11:47.133,"-141\r\n",received
22:11:47.133,"-112\r\n",received
22:11:47.133,"-171\r\n",received
22:11:47.133,"69\r\n",received
22:11:47.133,"52\r\n",received
22:11:47.133,"-44\r\n",received
22:11:47.133,"6\r\n",received
22:11:47.133,"112\r\n",received
22:11:47.133,"258\r\n",received
22:11:47.133,"199\r\n",received
22:11:47.133,"147\r\n",received
22:11:47.133,"155\r\n",received
22:11:47.133,"348\r\n",received
22:11:47.133,"221\r\n",received
22:11:47.133,"30\r\n",received
22:11:47.133,"-113\r\n",received
22:11:47.133,"107\r\n",received
22:11:47.133,"116\r\n",received
22:11:47.133,"-75\r\n",received
22:11:47.133,"-13\r\n",received
22:11:47.133,"-116\r\n",received
22:11:47.133,"-218\r\n",received
22:11:47.133,"-263\r\n",received
22:11:47.133,"-229\r\n",received
22:11:47.145,"-192\r\n",received
22:11:47.145,"-30\r\n",received
22:11:47.145,"36\r\n",received
22:11:47.145,"27\r\n",received
22:11:47.145,"49\r\n",received
22:11:47.145,"-51\r\n",received
22:11:47.145,"-28\r\n",received
22:11:47.145,"-82\r\n",received
22:11:47.145,"26\r\n",received
22:11:47.145,"205\r\n",received
22:11:47.145,"350\r\n",received
22:11:47.145,"362\r\n",received
22:11:47.145,"238\r\n",received
22:11:47.145,"272\r\n",received
22:11:47.145,"395\r\n",received
22:11:47.145,"347\r\n",received
22:11:47.145,"287\r\n",received
22:11:47.145,"250\r\n",received
22:11:47.145,"168\r\n",received
22:11:47.145,"-45\r\n",received
22:11:47.145,"-424\r\n",received
22:11:47.145,"-358\r\n",received
22:11:47.145,"-407\r\n",received
22:11:47.145,"-712\r\n",received
22:11:47.145,"-594\r\n",received
22:11:47.145,"-340\r\n",received
22:11:47.145,"-182\r\n",received
22:11:47.145,"-194\r\n",received
22:11:47.145,"49\r\n",received
22:11:47.145,"-32\r\n",received
22:11:47.145,"23\r\n",received
22:11:47.145,"145\r\n",received
22:11:47.145,"325\r\n",received
22:11:47.145,"179\r\n",received
22:11:47.145,"237\r\n",received
22:11:47.145,"354\r\n",received
22:11:47.145,"341\r\n",received
22:11:47.145,"230\r\n",received
22:11:47.145,"198\r\n",received
22:11:47.145,"142\r\n",received
22:11:47.145,"200\r\n",received
22:11:47.145,"320\r\n",received
22:11:47.145,"250\r\n",received
22:11:47.145,"-62\r\n",received
22:11:47.145,"-198\r\n",received
22:11:47.145,"-313\r\n",received
22:11:47.145,"-224\r\n",received
22:11:47.145,"-72\r\n",received
22:11:47.145,"130\r\n",received
22:11:47.145,"38\r\n",received
22:11:47.145,"-19\r\n",received
22:11:47.145,"-109\r\n",received
22:11:47.145,"-148\r\n",received
22:11:47.145,"-41\r\n",received
22:11:47.145,"90\r\n",received
22:11:47.145,"148\r\n",received
22:11:47.145,"93\r\n",received
22:11:47.145,"42\r\n",received
22:11:47.145,"-2\r\n",received
22:11:47.145,"5\r\n",received
22:11:47.145,"-207\r\n",received
22:11:47.166,"-98\r\n",received
22:11:47.166,"90\r\n",received
22:11:47.166,"19\r\n",received
22:11:47.166,"-53\r\n",received
22:11:47.166,"58\r\n",received
22:11:47.166,"145\r\n",received
22:11:47.166,"101\r\n",received
22:11:47.166,"47\r\n",received
22:11:47.166,"53\r\n",received
22:11:47.166,"202\r\n",received
22:11:47.166,"178\r\n",received
22:11:47.166,"111\r\n",received
22:11:47.166,"129\r\n",received
22:11:47.166,"-51\r\n",received
22:11:47.166,"-85\r\n",received
22:11:47.166,"-106\r\n",received
22:11:47.166,"-159\r\n",received
22:11:47.166,"-235\r\n",received
22:11:47.166,"-157\r\n",received
22:11:47.166,"-74\r\n",received
22:11:47.166,"-73\r\n",received
22:11:47.166,"-17\r\n",received
22:11:47.166,"-153\r\n",received
22:11:47.166,"114\r\n",received
22:11:47.166,"464\r\n",received
22:11:47.166,"487\r\n",received
22:11:47.166,"495\r\n",received
22:11:47.166,"372\r\n",received
22:11:47.166,"371\r\n",received
22:11:47.166,"242\r\n",received
22:11:47.166,"174\r\n",received
22:11:47.166,"130\r\n",received
22:11:47.177,"-114\r\n",received
22:11:47.177,"-287\r\n",received
22:11:47.177,"-283\r\n",received
22:11:47.177,"-179\r\n",received
22:11:47.177,"-269\r\n",received
22:11:47.177,"-341\r\n",received
22:11:47.177,"-384\r\n",received
22:11:47.177,"-132\r\n",received
22:11:47.177,"-17\r\n",received
22:11:47.177,"-122\r\n",received
22:11:47.177,"-92\r\n",received
22:11:47.177,"-22\r\n",received
22:11:47.177,"114\r\n",received
22:11:47.177,"186\r\n",received
22:11:47.177,"66\r\n",received
22:11:47.177,"138\r\n",received
22:11:47.177,"198\r\n",received
22:11:47.177,"242\r\n",received
22:11:47.177,"206\r\n",received
22:11:47.177,"205\r\n",received
22:11:47.177,"273\r\n",received
22:11:47.177,"305\r\n",received
22:11:47.177,"285\r\n",received
22:11:47.177,"288\r\n",received
22:11:47.177,"241\r\n",received
22:11:47.177,"100\r\n",received
22:11:47.177,"-222\r\n",received
22:11:47.177,"-225\r\n",received
22:11:47.177,"-312\r\n",received
22:11:47.177,"-328\r\n",received
22:11:47.177,"-214\r\n",received
22:11:47.177,"-57\r\n",received
22:11:47.177,"34\r\n",received
22:11:47.177,"80\r\n",received
22:11:47.177,"215\r\n",received
22:11:47.177,"68\r\n",received
22:11:47.177,"-123\r\n",received
22:11:47.177,"25\r\n",received
22:11:47.177,"121\r\n",received
22:11:47.177,"341\r\n",received
22:11:47.177,"467\r\n",received
22:11:47.177,"387\r\n",received
22:11:47.177,"186\r\n",received
22:11:47.177,"203\r\n",received
22:11:47.177,"153\r\n",received
22:11:47.177,"89\r\n",received
22:11:47.177,"46\r\n",received
22:11:47.177,"-5\r\n",received
22:11:47.177,"7\r\n",received
22:11:47.177,"-45\r\n",received
22:11:47.177,"-100\r\n",received
22:11:47.177,"13\r\n",received
22:11:47.177,"-100\r\n",received
22:11:47.177,"-298\r\n",received
22:11:47.177,"-231\r\n",received
22:11:47.177,"-52\r\n",received
22:11:47.177,"33\r\n",received
22:11:47.177,"39\r\n",received
22:11:47.177,"132\r\n",received
22:11:47.177,"217\r\n",received
22:11:47.177,"150\r\n",received
22:11:47.177,"22\r\n",received
22:11:47.177,"-7\r\n",received
22:11:47.177,"2\r\n",received
22:11:47.177,"36\r\n",received
22:11:47.177,"117\r\n",received
22:11:47.193,"123\r\n",received
22:11:47.193,"-73\r\n",received
22:11:47.193,"-101\r\n",received
22:11:47.193,"29\r\n",received
22:11:47.193,"80\r\n",received
22:11:47.193,"-77\r\n",received
22:11:47.193,"-73\r\n",received
22:11:47.193,"23\r\n",received
22:11:47.193,"-16\r\n",received
22:11:47.193,"0\r\n",received
22:11:47.193,"176\r\n",received
22:11:47.193,"134\r\n",received
22:11:47.193,"225\r\n",received
22:11:47.193,"145\r\n",received
22:11:47.193,"70\r\n",received
22:11:47.193,"203\r\n",received
22:11:47.193,"121\r\n",received
22:11:47.193,"107\r\n",received
22:11:47.193,"76\r\n",received
22:11:47.193,"9\r\n",received
22:11:47.193,"-19\r\n",received
22:11:47.193,"145\r\n",received
22:11:47.193,"97\r\n",received
22:11:47.193,"62\r\n",received
22:11:47.193,"29\r\n",received
22:11:47.193,"13\r\n",received
22:11:47.193,"-16\r\n",received
22:11:47.193,"22\r\n",received
22:11:47.193,"51\r\n",received
22:11:47.193,"101\r\n",received
22:11:47.193,"115\r\n",received
22:11:47.193,"59\r\n",received
22:11:47.193,"51\r\n",received
22:11:47.193,"72\r\n",received
22:11:47.193,"-43\r\n",received
22:11:47.193,"-75\r\n",received
22:11:47.193,"17\r\n",received
22:11:47.193,"20\r\n",received
22:11:47.193,"94\r\n",received
22:11:47.193,"138\r\n",received
22:11:47.193,"175\r\n",received
22:11:47.193,"128\r\n",received
22:11:47.193,"66\r\n",received
22:11:47.193,"47\r\n",received
22:11:47.193,"47\r\n",received
22:11:47.193,"-49\r\n",received
22:11:47.193,"-84\r\n",received
22:11:47.193,"-44\r\n",received
22:11:47.193,"63\r\n",received
22:11:47.193,"132\r\n",received
22:11:47.193,"106\r\n",received
22:11:47.193,"155\r\n",received
22:11:47.193,"63\r\n",received
22:11:47.193,"-35\r\n",received
22:11:47.193,"-119\r\n",received
22:11:47.193,"-149\r\n",received
22:11:47.193,"-90\r\n",received
22:11:47.193,"46\r\n",received
22:11:47.193,"89\r\n",received
22:11:47.193,"6\r\n",received
22:11:47.193,"-143\r\n",received
22:11:47.193,"-98\r\n",received
22:11:47.193,"-15\r\n",received
22:11:47.193,"113\r\n",received
22:11:47.193,"185\r\n",received
22:11:47.193,"215\r\n",received
22:11:47.193,"274\r\n",received
22:11:47.193,"171\r\n",received
22:11:47.193,"6\r\n",received
22:11:47.193,"20\r\n",received
22:11:47.193,"33\r\n",received
22:11:47.193,"110\r\n",received
22:11:47.193,"35\r\n",received
22:11:47.193,"23\r\n",received
22:11:47.210,"-48\r\n",received
22:11:47.210,"-79\r\n",received
22:11:47.210,"22\r\n",received
22:11:47.210,"-68\r\n",received
22:11:47.210,"-161\r\n",received
22:11:47.210,"-184\r\n",received
22:11:47.210,"-164\r\n",received
22:11:47.210,"-131\r\n",received
22:11:47.210,"30\r\n",received
22:11:47.210,"99\r\n",received
22:11:47.210,"125\r\n",received
22:11:47.210,"95\r\n",received
22:11:47.210,"119\r\n",received
22:11:47.210,"119\r\n",received
22:11:47.210,"76\r\n",received
22:11:47.210,"70\r\n",received
22:11:47.210,"39\r\n",received
22:11:47.210,"39\r\n",received
22:11:47.210,"3\r\n",received
22:11:47.210,"28\r\n",received
22:11:47.210,"46\r\n",received
22:11:47.210,"-45\r\n",received
22:11:47.210,"-49\r\n",received
22:11:47.210,"-77\r\n",received
22:11:47.210,"-38\r\n",received
22:11:47.210,"-53\r\n",received
22:11:47.210,"-16\r\n",received
22:11:47.210,"-7\r\n",received
22:11:47.210,"41\r\n",received
22:11:47.210,"-15\r\n",received
22:11:47.210,"-39\r\n",received
22:11:47.210,"15\r\n",received
22:11:47.210,"74\r\n",received
22:11:47.210,"44\r\n",received
22:11:47.210,"71\r\n",received
22:11:47.210,"-34\r\n",received
22:11:47.210,"-62\r\n",received
22:11:47.210,"-86\r\n",received
22:11:47.210,"-52\r\n",received
22:11:47.210,"-21\r\n",received
22:11:47.210,"-32\r\n",received
22:11:47.210,"-52\r\n",received
22:11:47.210,"-32\r\n",received
22:11:47.210,"-22\r\n",received
22:11:47.210,"-54\r\n",received
22:11:47.210,"-97\r\n",received
22:11:47.210,"-81\r\n",received
22:11:47.210,"-22\r\n",received
22:11:47.210,"-25\r\n",received
22:11:47.210,"-68\r\n",received
22:11:47.210,"-109\r\n",received
